Bag_Time,M1_ID,M1_Mode,M1_Pos_rad,M1_Vel_rads,M1_Curr_Amps,M1_Volt,M2_ID,M2_Mode,M2_Pos_rad,M2_Vel_rads,M2_Curr_Amps,M2_Volt
1776139398.7745275,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139398.790447,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139398.8063035,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139398.8222919,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139398.838342,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139398.8543482,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139398.8703918,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139398.8862708,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139398.9024084,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139398.9183972,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139398.9344544,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139398.9503207,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139398.966387,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139398.9823964,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139398.9983847,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.0143347,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.0303183,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.0463896,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.0623412,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.0783718,1.0,3.0,3.650874376296997,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.0944104,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.1103432,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.1264286,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.1422746,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.1583061,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.1743867,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.190358,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.2064557,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.2223604,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.238445,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.2546163,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.2702494,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.2862601,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.3024247,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.3183298,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.334312,1.0,3.0,3.650874376296997,0.0,-0.003000000026077032,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.3503258,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.3663037,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.3824346,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.3982384,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.4142287,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.4302135,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.4461675,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.4621606,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.4782617,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.494178,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.5102365,1.0,3.0,3.650874376296997,0.0,-0.003000000026077032,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.5261772,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.5423903,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.558248,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.5743823,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.5903656,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.606221,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.622342,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.6382456,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.6542122,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.6703386,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.6863046,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.7021987,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.718261,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.7343137,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.7505457,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.7663512,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.7823565,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.7983456,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.8144453,1.0,3.0,3.650874376296997,0.0,-0.003000000026077032,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.8302538,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.8462727,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.8622322,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.878275,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.8943346,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.910298,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.9262817,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.9422345,1.0,3.0,3.650874376296997,0.0,-0.003000000026077032,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.9582255,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.9742112,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139399.9902613,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.0062025,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.022224,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.0381181,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.0542395,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.0702057,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.0861666,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.1021662,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.1181014,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.1342733,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.1502507,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.199999809265137,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.1663356,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.1823988,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.198535,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.2145107,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.2303252,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.2463498,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.2623153,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.2783892,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.2942438,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.3102875,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.3262715,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.3423254,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.3581495,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.3742392,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.3902009,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.406215,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.4221559,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.438172,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.4542809,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.4702501,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.486262,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.502167,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.5182397,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.534194,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.5503774,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.5662177,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.582227,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.598204,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.6141667,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.00800000037997961,12.0
1776139400.6302211,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.646262,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.6622565,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.6781313,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.6941621,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.7101994,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.7261548,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.7421129,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.7580764,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.7741137,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.790209,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.8064113,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.8222322,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.8381748,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.8541548,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.8701973,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.8861597,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
1776139400.902426,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2949907779693604,0.0,0.007000000216066837,12.0
