Bag_Time,Cmd_ID,Controller_Time,M1_Goal,M1_Pos,M1_Error,M1_Vel,M1_Curr,M1_Volt,M2_Goal,M2_Pos,M2_Error,M2_Vel,M2_Curr,M2_Volt,M3_Goal,M3_Pos,M3_Error,M3_Vel,M3_Curr,M3_Volt,M4_Goal,M4_Pos,M4_Error,M4_Vel,M4_Curr,M4_Volt
1776139401.571553,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.003000000026077032,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.572559,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.003000000026077032,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.573529,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.003000000026077032,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.582249,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.003000000026077032,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.5836523,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.003000000026077032,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.5846555,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.003000000026077032,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.5856588,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.003000000026077032,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.5866838,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.003000000026077032,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.5876298,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.003000000026077032,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.5885723,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.003000000026077032,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.5896509,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7091346,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7105753,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7116053,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7126153,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7136009,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7145255,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7155883,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7166147,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7175965,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7342575,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7368891,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7378118,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7386756,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7397766,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7404823,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7415843,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7426097,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7435904,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.744505,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7455645,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7465756,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7475832,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7485874,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7496717,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7582703,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7596,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7606153,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7615876,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7625737,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7636013,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7645588,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7656035,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7667043,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7770326,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7777293,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7789245,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7796724,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.780766,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7815616,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7952585,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7967086,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7977002,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.7986526,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.8730621,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.8738039,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.8746245,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.8756387,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139401.8766634,4.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.100000381469727,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
